HomeID,AwayID,Season,Week,Glicko_Rating_Home,Glicko_Rating_Deviance_Home,Glicko_Sigma_Home,Glicko_Rating_Away,Glicko_Rating_Deviance_Away,Glicko_Sigma_Away
2199,2117,2014,10.0,1249.5662506116455,84.43934014877631,0.05997187674035457,1485.2552136671763,65.80678163380473,0.05994641514620117
193,2711,2014,10.0,1090.1065395161177,94.82571682131022,0.059976148451482025,1437.7062621169505,77.46696329382104,0.05996941359685067
2348,98,2014,10.0,1605.6236202524897,75.82833128247927,0.059962074435296525,1454.7676702055542,71.6879768196766,0.05995305508202364
183,152,2014,10.0,1540.4134654307509,79.2370115688027,0.05996034909957914,1648.0888164226976,76.41141080101508,0.059976296739221044
277,2628,2014,10.0,1835.569510240724,78.27592562103904,0.0599965729192301,2058.3869954938928,95.42091652642631,0.05998133859962824
158,2509,2014,10.0,1959.4521141743282,87.4732477815653,0.0599730649856174,1517.2737870939156,73.32602729031872,0.05995271860450352
2393,252,2014,10.0,1639.9242146675942,71.22775322286165,0.059954227968621134,1659.1438259049985,81.20848789115085,0.059989177039330786
130,84,2014,10.0,1508.7674814717006,87.4616721555942,0.059971877210189525,1592.221248101216,72.99955201385126,0.05995353738608179
59,258,2014,10.0,1881.1170556510544,92.32391817141365,0.05998392632911344,1666.2878496141743,77.49311765149088,0.05996916562543708
61,57,2014,10.0,1833.3039383076912,78.21526955993058,0.059978169664117564,1736.0252142772551,81.58411695575887,0.05996531729393132
2026,2247,2014,10.0,1009.2117645016897,105.82727496437285,0.059983993198407214,1184.4300642692226,79.8690759705727,0.059972248388696275
142,96,2014,10.0,1774.3155076827677,73.36426941605639,0.05995687407410887,1749.3334901454975,79.05366456220398,0.05996415658040204
166,326,2014,10.0,1200.3812301138046,72.15254888938647,0.06000325455446811,1431.5938707982502,83.16330969384985,0.05996438916561286
58,248,2014,10.0,1421.762588698721,77.98069399570718,0.05996007785155642,1482.019773228232,77.47710836621765,0.05996632591343937
239,2305,2014,10.0,2031.666444223744,102.67559974189982,0.05998551528877047,1444.9582457179715,77.67245001333676,0.05996313718722965
265,30,2014,10.0,1462.9349849283758,84.42615129175168,0.05996643267702933,1813.5428876621395,73.6410437727008,0.05996391048777999
70,2032,2014,10.0,1026.2419145934443,103.84619779734992,0.05998601747052316,1617.889692363176,77.5185426348314,0.059962659308795914
309,6,2014,10.0,1374.9400751320616,92.61794083148968,0.05997139571350602,1434.942095055299,94.21076420099659,0.05997198005757732
2439,167,2014,10.0,1236.3618957465978,79.30012454375724,0.059962214901013014,1328.916756690064,74.65613242523818,0.05995769337206892
145,2,2014,10.0,2149.829590600543,94.79799640729038,0.0599922854003026,2075.9465106361868,88.33439396953247,0.059978446909409074
23,36,2014,10.0,1461.238276537325,88.68355143027131,0.05997289340669563,1806.298182458508,79.29097607100223,0.05997020673898832
238,295,2014,10.0,1276.3634216105806,93.18794895852369,0.059972132983753826,1432.9693647234851,78.40824978025098,0.05996490073856734
2226,5,2014,10.0,1433.9075842194095,77.46677761341824,0.05996114389691202,1502.53956108637,81.3087198531107,0.05996518665397133
344,8,2014,10.0,2212.0765180986996,94.06491416887526,0.06000116997891898,1713.8593704068346,76.93088361420757,0.05995925676673501
2579,2633,2014,10.0,1711.727622374121,71.56047221711162,0.059951942233405275,1613.5756345702262,76.73812025684467,0.05995752046323649
2483,24,2014,10.0,2056.820866449598,82.69333395563204,0.059978127817195914,1749.8049037104824,79.68861877030237,0.05996341339006499
2641,251,2014,10.0,1532.8877694434404,76.0093177696501,0.059957856358922534,1602.3205169520866,81.06945073147558,0.05996572078539271
2638,2572,2014,10.0,1509.8232334492602,73.18370887527695,0.05995503847307209,1361.5100927418066,83.095214626995,0.05996604351933775
2306,197,2014,10.0,1889.1219753260584,86.76175457054195,0.05998626218596044,1791.6935783502677,86.27413519747006,0.059971293104978174
194,356,2014,10.0,1829.063049745359,79.88278969630576,0.059974379348617456,1571.8717009000634,73.11766650404148,0.059960133993599056
2426,87,2014,10.0,1489.1062942155913,70.58621300252058,0.05995003529508633,2032.2911708977215,102.58247700206893,0.05998331794285693
2440,21,2014,10.0,1653.2815468780973,79.7043124675172,0.05996436453262942,1414.2979031975397,74.84275102259006,0.05995688744657152
204,25,2014,10.0,1668.851613605895,90.56376274223676,0.059976114843174534,1729.7294660714208,80.7036887492574,0.05996394199306701
26,12,2014,10.0,1938.5644460940007,78.15807526733984,0.05996486065994864,2022.4588620502745,94.24018361905853,0.05998043491510878
278,2751,2014,10.0,1423.9150015079654,77.68030972133558,0.0599627959713138,1559.171135390367,78.3690177918114,0.05997622929219495
9,254,2014,10.0,1919.1115091599966,88.219548799669,0.05997660496780156,1853.6186756148456,90.77467565838637,0.0599812604162098
62,328,2014,10.0,1277.3452696084553,83.40262853398978,0.059967178732434366,1616.2568465069312,73.35439726369104,0.05996152571625076
2050,2459,2014,11.0,1263.4311301439607,72.6841700297196,0.05996421628451216,1607.8539012413223,77.13060972656663,0.05995733507579177
195,2084,2014,11.0,1402.7607088315585,69.97962706435477,0.059951646911076906,1285.9219117640894,68.68766237840708,0.059971047986736456
154,228,2014,11.0,1349.2039982540025,68.52855381243825,0.059949922857147245,1803.0894730158811,69.54478898326515,0.05998495723879511
218,235,2014,11.0,1502.68314018357,75.49311829926971,0.059962531132635034,1657.1398488439409,76.03883638667838,0.05995586215684563
2751,328,2014,11.0,1548.3271944781518,69.87845533413004,0.05996321863328401,1625.0489538846255,65.65410231074071,0.059946668687497144
145,2506,2014,11.0,2126.1033057293084,84.09250202165795,0.059985095927242625,1097.377042385024,170.62906993102075,0.05999405656243119
5,2348,2014,11.0,1503.0608986176255,71.72759245400916,0.059951012435932906,1626.270688450128,68.08371846709227,0.059952638204452534
135,2294,2014,11.0,1828.2259758199998,75.29626218135891,0.0599601597762557,1713.6998277186572,71.17343240170203,0.05994836040108266
242,2636,2014,11.0,1516.1516717444233,74.40206616204074,0.059966452386124344,1329.1455482234003,69.36682529736788,0.05994529844797623
96,61,2014,11.0,1736.579987085016,70.6049947657157,0.05995198645383047,1837.8181232887778,69.96490541599806,0.0599644166376384
202,2567,2014,11.0,1195.6045451120117,75.56404007404738,0.059958963334125086,965.3930883671095,128.20524563385473,0.059990224181551914
84,213,2014,11.0,1572.8472755194746,65.63149275011872,0.05994316799054586,1682.1182956476118,71.10154919015888,0.05996073752509506
2509,275,2014,11.0,1514.8528009848262,66.80255239873608,0.0599389907938731,1718.8109547464146,68.09329081391171,0.05995761908687277
201,239,2014,11.0,1914.625693338092,76.83240945708809,0.05996018689842938,2037.1607503595724,92.59903347948396,0.05997817436669691
183,150,2014,11.0,1528.6409011073727,70.54564740907806,0.059947679633973565,1903.9187104038983,81.58327924452671,0.059970401807203894
152,59,2014,11.0,1646.361840076026,67.5885302155266,0.059960474589148084,1879.9942244682109,79.91172898382777,0.059971666711752816
2653,2247,2014,11.0,1028.4436203645873,87.07442655728951,0.05997446240615599,1144.7965228504008,71.83071900643668,0.059974596039909275
2032,6,2014,11.0,1625.8526330167715,71.33991270758968,0.059952180062770935,1420.9419989069117,84.35625947250585,0.05996355413303883
9,87,2014,11.0,1953.6222066718722,77.68645047293414,0.05997225968554633,2041.7457418178055,93.50711250274094,0.05997684164321088
295,2229,2014,11.0,1400.205538451033,69.46201652335198,0.059961182478218605,1387.4869657755412,63.71645385274436,0.05993749202729575
349,41,2014,11.0,1268.6429020911096,70.09049067127786,0.05996386223112481,1178.5563628173468,80.20110042647175,0.05996829647686411
248,2655,2014,11.0,1501.6088293901748,68.74717154413199,0.05995542580660562,1244.8024751664032,79.55145245071627,0.05995960456457697
2,245,2014,11.0,2115.7041592832934,78.56872326093597,0.05997742090270486,1907.5974905538546,75.69572085158697,0.05995864563088245
2305,66,2014,11.0,1436.2323503781736,71.13975681791547,0.05995231162344996,1547.3236397905769,75.31925025034263,0.059959041065418175
2026,2433,2014,11.0,1047.3530947426398,93.45847203610177,0.0599804321474449,1455.2950285677653,75.70178198290138,0.05996629134786247
251,277,2014,11.0,1610.3036931783301,71.32374642139885,0.05995178638481998,1861.01827008197,69.49140143292395,0.05998862393257101
77,130,2014,11.0,1612.250861118795,68.88633790818942,0.059949969660973886,1538.8954038714087,78.32545040290717,0.0599670417244479
2439,2005,2014,11.0,1226.0914499143778,71.24355281725649,0.05995013817782645,1670.85617115319,72.50980249075356,0.05995016475219277
326,290,2014,11.0,1446.657558781063,74.3637606442504,0.05995394502226669,1575.2980322635697,84.98081782270894,0.05996569913173577
344,2630,2014,11.0,2245.944944172888,87.20177022549949,0.06000012572070244,1181.3515174945699,202.2340983211273,0.059995713101964214
98,2638,2014,11.0,1449.7101831683328,63.40564521520962,0.059935328647226574,1520.4377093819057,65.73802820637242,0.059941021343068786
204,265,2014,11.0,1638.8208860760697,78.77180163066829,0.05996902558349218,1462.305410481196,76.94161715546865,0.05995621581798848
52,258,2014,11.0,2213.866741436672,93.75598374495215,0.05999381609441379,1645.7683926170962,68.74237839293617,0.05995864439999106
21,70,2014,11.0,1411.7372609704862,66.94348360581913,0.05994165978773211,1035.6286086580685,93.91013489122457,0.059979206706136004
36,62,2014,11.0,1828.9109763646072,71.42330382905533,0.059962422302091464,1268.529018283558,74.49783257878272,0.05995547358361819
167,68,2014,11.0,1329.4281514191075,66.8966610838815,0.05994250817005323,1794.5074892892735,68.83550104582667,0.05995869491217503
2572,276,2014,11.0,1349.670879882757,74.35125581495237,0.05995492617380802,2081.6918368080487,112.28663687785145,0.05998851713135411
249,2226,2014,11.0,1235.5627965554204,70.67899411046781,0.059967434967589245,1426.1627126998821,69.0489586902436,0.05994718750726443
264,26,2014,11.0,1788.3465420746643,75.0544673332634,0.0599567730523369,1962.33618285839,69.09088549467873,0.05995562035223704
103,97,2014,11.0,1674.7267323346618,67.02076466330337,0.05994665368377949,1686.315151268282,69.32234209079817,0.05994686380226705
2628,2306,2014,11.0,2077.469134984541,84.51283376123641,0.059973155883279665,1928.7682622575294,77.46834188250989,0.05998582220319495
238,57,2014,11.0,1300.5391989530551,83.89803075166768,0.05996598158321939,1755.786893548204,72.59730270384357,0.05995551221772132
166,309,2014,11.0,1165.5786710609161,65.40524983274646,0.06000577088986207,1400.3798614599818,84.4771260702451,0.059966527915943424
127,194,2014,11.0,1963.1299169808103,78.08571268595294,0.059979773446019624,1853.6534181861707,71.55982336334624,0.059966997738563975
12,38,2014,11.0,2003.3794141084554,84.02701788995836,0.05997255448308532,1386.6975888039349,77.43259644055239,0.059956093338362576
99,333,2014,11.0,1945.0629490525682,68.86660176525389,0.059984402778537185,2059.067449077941,76.87830948738807,0.05997297350584456
254,2483,2014,11.0,1862.5716347030293,79.68863385958507,0.05997006338984034,2079.617379459299,74.26693052355685,0.059970443395980254
278,23,2014,11.0,1411.4655608160938,70.11184761140896,0.05995124731338219,1460.2556404592394,78.57924488540039,0.0599613938054999
189,2309,2014,12.0,1528.4303917248574,60.11353470993871,0.0599260045111217,956.2183600479495,84.03874865372903,0.05997015782308449
113,2050,2014,12.0,1040.4435031064395,72.37438377312029,0.05996052733413882,1272.0055494688952,65.98522010938672,0.05995073738981239
2132,151,2014,12.0,1581.556450848187,69.74849476139924,0.05994739142867165,1741.605035771062,71.36099657973159,0.05995123149368211
2636,2572,2014,12.0,1321.824018143406,63.029756280694265,0.059930305472921316,1342.2300140509697,68.13497438333272,0.0599429198284434
30,25,2014,12.0,1825.1748027444291,60.42829470433224,0.05993282358256507,1737.8399240149636,64.92465793663837,0.059935350814484714
2116,202,2014,12.0,1653.392567189839,65.28915375313923,0.05995282672002215,1191.8278013038532,69.32885467341504,0.05994698731969365
356,2294,2014,12.0,1578.3041907626512,60.29570624939018,0.05992857905460324,1709.6772717678828,63.959089160372656,0.059932172042400984
98,349,2014,12.0,1456.9036880069536,56.98893763319223,0.05991558933322621,1262.92186332757,63.90881179352373,0.059949287009507884
57,2579,2014,12.0,1772.595284064405,65.95661682712704,0.059945034369558364,1696.9558764309106,58.99545678627807,0.059920448490134795
59,228,2014,12.0,1885.8129692635039,70.68061715169908,0.05995754498418576,1824.0630468772438,63.728021101081914,0.05997756941526395
135,194,2014,12.0,1835.065799254113,68.42845208569847,0.059947392995680054,1883.8206454495698,64.98702260764432,0.05996557070142604
150,259,2014,12.0,1919.213669825552,74.71129699036959,0.05996197049578556,1648.579457153556,59.3139256216864,0.059931116241456084
213,218,2014,12.0,1674.538553034232,62.98731436224068,0.059943380058124086,1498.9320524291331,67.05410961105926,0.05994689882842334
153,221,2014,12.0,1595.7710379243792,64.14484415518677,0.05996511525645109,1592.4849903213458,57.89380565240399,0.05991896777571129
2117,193,2014,12.0,1484.0062795694155,53.85525544273515,0.05990503357014782,1093.7558683258476,76.15604103179786,0.05995533842511877
2005,2440,2014,12.0,1672.825319825107,66.65181576940711,0.05993719010145637,1682.4077143742466,64.47787317304793,0.05994042146581404
2711,2199,2014,12.0,1468.2953970086146,62.18009445089832,0.0599438021458459,1203.9904025544045,68.7127930197785,0.05995676345779407
276,242,2014,12.0,2097.4507443626335,107.94679824418169,0.05998646273194294,1532.026159204639,67.02678979478118,0.05995497210836198
152,154,2014,12.0,1640.9153122525126,61.02342120192906,0.059943323333848136,1335.7683393564982,63.59714632124609,0.05993972518546076
2305,2628,2014,12.0,1445.7164647998552,65.31108792423083,0.05993993913153856,2099.5632081374815,75.59524645031767,0.059965047197809554
2032,2026,2014,12.0,1637.7748932080192,65.92225122521586,0.05994150436333292,1102.8503597993845,83.018511692226,0.05998630932742682
87,77,2014,12.0,2025.6240493983983,84.38863850761324,0.05996920588335839,1593.9606801770174,61.954434318300216,0.059938229770882666
275,158,2014,12.0,1742.6486627177908,61.71703646396648,0.0599509775888087,1987.6669067649027,72.72547529887282,0.0599553518620353
2655,235,2014,12.0,1259.0305047339566,72.61313502808903,0.05995016981602128,1667.569479880754,69.20648078347389,0.059944244141460566
2641,201,2014,12.0,1523.7302863398736,62.71817830963818,0.05992916948725123,1913.3791259732861,68.7321691305313,0.05994572614433935
2426,290,2014,12.0,1499.7668327900842,58.76731787470295,0.05991825317473417,1586.2870435341129,76.87615955511743,0.059955866321883614
12,264,2014,12.0,1994.6875582609532,76.10180629476473,0.05996225149317213,1778.6149706465708,67.6215361820603,0.0599435322128577
333,344,2014,12.0,2083.7164443020774,69.90096606596039,0.0599670775913719,2274.274467097406,82.09160618532019,0.059998953342874944
2229,2393,2014,12.0,1371.8059527113217,57.92151343803676,0.05992423537654331,1629.9562964373033,59.371692564393264,0.059923111346822516
164,84,2014,12.0,1682.366967585357,64.8045907346696,0.059944816839733774,1554.384981994717,59.666392127006795,0.05993244394420302
328,167,2014,12.0,1639.2735757893981,59.44495438262799,0.05993246723008883,1327.0958978603533,61.17124402358161,0.05992634872352151
2633,96,2014,12.0,1651.7231994349236,62.83616316352165,0.05993774188598461,1721.6809222172053,63.73065624328976,0.05993930428323282
23,62,2014,12.0,1444.3512545634383,70.23912394909534,0.059950102728414764,1261.3002503161397,68.06722991415523,0.05994312598968058
70,2653,2014,12.0,1035.9557977940447,85.09287066657939,0.059970596443974775,1038.7532486434234,77.51208745757386,0.05996362388077481
24,254,2014,12.0,1759.602780384518,64.77073415235587,0.059935559479586065,1863.4040271472536,71.18776201713442,0.05995651148175789
2433,309,2014,12.0,1416.173367582208,69.2428642221806,0.059972087141339184,1423.8647241872657,77.28715338626394,0.0599609495641606
252,2439,2014,12.0,1653.5918834083375,61.02688724538787,0.059952143373025846,1217.1118344366064,65.26204916597905,0.0599373767692303
