HomeID,AwayID,Season,Week,Glicko_Rating_Home,Glicko_Rating_Deviance_Home,Glicko_Sigma_Home,Glicko_Rating_Away,Glicko_Rating_Deviance_Away,Glicko_Sigma_Away
66,245,2004,7,1664.3780207051095,122.59048328313965,0.05998882303005752,1662.8414188182362,125.12198316794394,0.05999404196405709
70,2433,2004,7,1095.7122719568142,144.40370228644474,0.059996020938746016,1034.1190730373128,171.32221626470707,0.05999841425341786
77,84,2004,7,1529.6589980690246,141.34768727930904,0.0599949059195847,1421.018169683301,124.1331471264013,0.05999240667866296
87,24,2004,7,1490.5232110849813,110.15108074204556,0.05998489029665331,1757.7478334368486,157.83412863111792,0.05999382834475052
96,333,2004,7,1402.5792141414988,140.97233756420147,0.05999206148821016,1605.8225466527313,118.10204745873557,0.05998821685294513
120,59,2004,7,1665.493605700197,134.89478640949622,0.059990179438466754,1642.7399230894396,127.6665941714164,0.05998937692199927
127,356,2004,7,1452.7902738974528,120.93857935558006,0.059988278913117365,1453.119688910213,128.08237348878183,0.0599916481805405
130,135,2004,7,1648.4366552143995,110.60980251245728,0.05998987513405718,1984.8783428089826,146.09159748594462,0.05999750338297451
151,2655,2004,7,1109.1599735759917,177.54083077784162,0.0599969878335997,1338.6153028271171,157.97372073079504,0.05999417955922851
153,152,2004,7,1535.2482058206188,119.71663226129941,0.05998701497943677,1702.573890614974,145.87771364162896,0.05999514383936999
154,259,2004,7,1619.993038913513,136.49349659907966,0.059991253269370326,1528.0856159845487,123.81190196379242,0.059989835921326715
166,309,2004,7,1293.6905250751856,124.12129553109902,0.059989797424340865,1493.123538664531,127.80909907518632,0.059989960409933624
183,52,2004,7,1513.8226258036636,114.78306959600717,0.05998773045893805,1783.357357315785,125.86744191068497,0.05999342089944655
193,2309,2004,7,1347.4949245460189,110.5376047288748,0.05998840436547753,1217.1819469746767,128.9656638723011,0.05999364212719594
194,275,2004,7,1886.6205601855308,145.10806822452128,0.059996692236362364,1769.5824637716942,127.95657411597297,0.059990938190811735
195,276,2004,7,1385.6249968298528,122.62637018581117,0.05998831649009743,1170.770977667123,154.96632970186533,0.059997957045386595
201,251,2004,7,1790.7532673457902,127.52888977785537,0.059992531073059276,2011.7690723710398,144.00768453476817,0.059998424835781064
213,2509,2004,7,1514.8983325973238,138.14718899748482,0.059990935639877105,1755.6504453235152,130.25880004704348,0.05999224954142306
218,221,2004,7,1250.6525970921114,130.95376685540555,0.059991928616059634,1475.932140710578,132.12628909608125,0.059990229844837484
238,164,2004,7,1205.2258049018621,166.03839168848774,0.059996449911419045,1571.16287304959,138.92021913309958,0.05999151254891782
239,142,2004,7,1449.969541764428,151.9064085525553,0.059991835601256434,1600.8735514749344,146.8556584644629,0.05999295862006574
242,2567,2004,7,1635.6384173138638,154.9767139351847,0.05999607632317998,1280.7954025355489,147.84159082227893,0.05999430253911842
264,23,2004,7,1098.9121779319694,174.18993848403613,0.059996924949189775,1419.4752857094334,152.36885298563513,0.05999392016746742
265,2483,2004,7,1679.5568020335868,143.51997371085668,0.059991558645611544,1262.580879999657,159.9544663723213,0.05999411981508574
278,2638,2004,7,1901.3298153131868,142.55518429029385,0.05999607702777771,1404.6021994746616,140.3646067809909,0.05999251239150521
328,249,2004,7,1379.8412132514154,135.75247938547435,0.05999115947238625,1180.9604077785111,160.86023208678776,0.059998726179415526
344,5,2004,7,1314.1999438729986,134.69661617920613,0.05999186856604798,1543.2801457739338,121.72262125509465,0.05999123884431478
349,2132,2004,7,1082.7022612873172,171.99467381312405,0.059997129589334036,1472.4508377909237,117.87527282395182,0.05998800755182302
2005,167,2004,7,1513.1977496606178,138.01505844618669,0.05999104058381233,1453.9848915074879,122.299286802523,0.05999043626917733
2006,2084,2004,7,1227.8730817035007,138.5102936510017,0.059992739194056365,1064.6308647915534,135.6369502882747,0.05999425394463525
2050,2199,2004,7,1248.0276006526071,142.1364574240475,0.059993596068108467,1167.1925032275913,127.84042272156718,0.059996666567221676
2116,2459,2004,7,1031.9981871424816,164.40140400377382,0.059999032306409614,1596.3927680875536,112.4680304747569,0.05998695650021826
2117,189,2004,7,1342.5152153813353,133.38876536468518,0.05999010679534362,1565.1874943006496,124.54909328635851,0.05998830048686714
2305,2306,2004,7,1453.3973741883588,125.99480241241092,0.0599910006673742,1602.129674390003,142.28289006721448,0.05999138630560324
2393,2032,2004,7,1283.7274271146543,148.79902274440323,0.05999624036130515,1174.832409920024,136.88254742885738,0.05999288568822705
2579,145,2004,7,1761.040756650294,129.83425990157272,0.05999302430183859,1346.0421015656723,130.1011739297705,0.059989376109064164
2641,158,2004,7,1698.041294101013,117.48136092926649,0.05998814356785928,1685.5632659027128,141.472108927766,0.05999205667620229
2711,2649,2004,7,1223.8400103021736,130.21701192026768,0.059992890959754734,1433.748425618184,118.70666791155323,0.05998907263513439
2751,21,2004,7,1648.4216812179277,130.58784594339855,0.059989324391133185,1519.2483876000138,137.0102998203381,0.05999105686588228
41,277,2004,8,1743.901120920722,114.28917074224972,0.05998476679210694,1646.3170186055754,105.87780125275758,0.05998325514492347
2390,97,2004,8,2056.700779031181,122.74548787950708,0.05999597253950366,2017.6797783929042,137.5472146698106,0.05999570001866796
5,2628,2004,8,1581.5321552563628,98.00860134110214,0.059984191191571556,1532.7648699507806,107.35840792233427,0.05998216667021169
2,8,2004,8,2072.848754670904,123.3985086828973,0.05999758649594848,1659.482880535079,113.30501828983178,0.05998498979461936
21,36,2004,8,1478.319631137509,110.09315659337716,0.05998524939372439,1261.4845516733094,142.00031951859117,0.05999297709234311
25,26,2004,8,1687.0863390737836,111.24524097521808,0.05998351952521388,1583.8527357370454,99.47939335858194,0.05998056378496202
30,9,2004,8,2077.322420704166,120.76052891006472,0.05999696797854315,2053.6371615892203,122.63735308804415,0.0599957014764906
38,66,2004,8,1763.0354323377865,126.4123238332678,0.05999577295573367,1629.8127461137071,99.80202216976598,0.059981748900159115
52,258,2004,8,1832.4534551179245,104.72808759812543,0.059989303349966376,1789.046683940808,109.50553690027893,0.059984793750301614
57,2393,2004,8,1618.2009898848578,109.47298447350047,0.05998911851858239,1275.1545700288052,118.99349309077006,0.05998964569639857
58,349,2004,8,1595.7903445043266,121.87202694275385,0.05998593871672564,1150.8721789176261,150.04427654139732,0.05999596040465717
59,150,2004,8,1667.1566317208938,104.55208642466627,0.05998199743222625,1188.2055184143867,142.02098758980227,0.059993297353857555
61,238,2004,8,1999.9189597501822,121.25417069690084,0.059992438721253316,1217.0220792275713,136.41310362688793,0.059991702463668306
70,309,2004,8,1059.3790307515349,117.4721338157983,0.059990606749681395,1452.7171166171936,105.30122784541437,0.05998435536535712
96,2579,2004,8,1364.700027670311,114.52529136577813,0.05998652325712546,1739.9791779936984,109.80125997830963,0.05998670712429234
120,152,2004,8,1635.4546585960602,111.59461243366891,0.05998416588795723,1685.1822331766223,117.48830750653946,0.059988661246105836
127,135,2004,8,1467.938418596159,96.6862971280678,0.0599786109147369,1941.227393596645,129.06710245302258,0.05999494736023137
145,2633,2004,8,1400.0649713952134,107.42462565566389,0.05998576143986543,1970.8071154524628,114.86805006149275,0.05999154012564014
158,239,2004,8,1676.1446119144548,116.51718393007863,0.05998556336902755,1422.0539619820947,123.85042813223916,0.05998648315454905
164,218,2004,8,1559.5065881076537,115.27055978564749,0.05998504388254817,1212.365016651263,110.74770763537703,0.05998710733599125
189,2050,2004,8,1579.6740169318416,102.95633723028084,0.05998027485949315,1201.9423419672846,115.70616099173077,0.05998885867741524
197,245,2004,8,1823.585158721243,108.05994491964292,0.05998983011356512,1730.1865096226038,101.49515717267165,0.05999252196764717
202,68,2004,8,1204.0040560876344,128.47615110539104,0.059990260729299257,1778.5867179036081,111.6265692444708,0.05998532422602848
221,103,2004,8,1494.766551627501,109.1592969083996,0.05998324325230408,1856.3336121004604,109.37889236749177,0.059984687211893054
228,328,2004,8,1404.3564567261844,116.58957619465117,0.05998429153626845,1316.4771866347562,110.65409099746411,0.059988460177527944
235,2655,2004,8,1537.4437309207935,99.95898895302581,0.05998152386387584,1232.5349718004327,133.22229871770668,0.05999673216497027
251,142,2004,8,1985.384165072816,124.78383574604797,0.0599941326635934,1644.5641797347846,121.01441449972111,0.05998851944896033
252,2751,2004,8,1444.0243648165788,111.85225316048334,0.05998484325960213,1682.5323017496744,107.9616596156846,0.05998332209543049
254,153,2004,8,2025.4317842460468,129.16108405785693,0.059995039503068746,1578.1113495360585,99.8591160957851,0.05998187806480435
259,50,2004,8,1594.3266739319474,103.18832608223553,0.05998914863419447,980.9429937887585,138.54778261248825,0.05999576713194347
264,204,2004,8,1171.897008854184,153.2420511906898,0.05999620414507664,1485.307858938073,94.88190503791289,0.05997606306487314
265,24,2004,8,1621.208550084721,122.77296298081566,0.05998944187238968,1695.6944373420886,132.11867129326413,0.059991412097177406
333,2572,2004,8,1604.8746570355745,97.80878193411255,0.05997896918070831,1988.6033855854655,146.4527385142687,0.0599953329302815
356,130,2004,8,1401.4083939344744,105.65751342497657,0.05998765242716455,1708.118290591833,92.7666240427266,0.059989405850258457
2032,2653,2004,8,1131.1523752430157,112.6112170306513,0.05998800586268494,1444.3221657757463,94.77943625025195,0.05997717737811588
2084,193,2004,8,1025.2439128962155,110.13577411624944,0.05998851723383506,1338.3888509092294,91.64192726733182,0.059978102949051725
2116,2006,2004,8,963.3256664296199,143.78171241914677,0.05999806567071631,1228.459025974071,111.78740009185667,0.05998530498477804
2294,194,2004,8,1717.4688077790609,95.71919032558945,0.05997856021970149,1829.1273712696116,117.97228146506076,0.059993108115025354
2306,201,2004,8,1546.3858174338498,115.10123614654299,0.0599874572308695,1869.4755912794267,107.51060149133235,0.05999463320388375
2309,276,2004,8,1158.3289361914563,105.3311945365456,0.05999047092782344,1265.6287919906633,126.87946705218131,0.05999863832449064
2426,87,2004,8,1972.4580673685368,148.9149045001236,0.059995808016764365,1526.4448380054926,90.99799846679848,0.05997763695623725
2433,2229,2004,8,1053.1780661074915,143.187662008005,0.05999438097643925,1232.6672801153472,223.0129323580408,0.059998372607736376
2439,167,2004,8,1280.3291595975888,130.1015889317095,0.05999849779374354,1445.6944693570376,100.20832514674798,0.05998154899375521
2440,242,2004,8,1316.2977168124205,108.27260674308457,0.05999618224695344,1615.291548592872,126.56998909493025,0.05999069442672488
2459,2117,2004,8,1607.7272355924888,94.34255858051087,0.05997763235664127,1314.5698481191969,108.39135550686031,0.059983282777735285
2483,12,2004,8,1339.5132188273683,134.642907677311,0.05999310393611265,1334.7087497023906,124.79557596935125,0.059986719266157215
2509,275,2004,8,1797.5657412407502,109.76610721082513,0.05998768260873757,1829.1761906812203,108.86737862016071,0.05998932229047682
2567,2348,2004,8,1286.063411295962,123.34866161964383,0.05998862851826344,1745.735295394919,106.67533783940557,0.05998705021430067
2638,62,2004,8,1496.5573028221836,120.08582963998488,0.05999569374971547,1543.1272492766805,116.64720882499542,0.059988062453778725
2649,195,2004,8,1448.3785372105242,98.1710012322834,0.0599802945204674,1343.679898484401,100.13346055487662,0.05998235444525846
2711,2199,2004,8,1176.9324087594252,108.31001214035032,0.05998850926861372,1168.5048866810398,106.08112595407138,0.05998884764482542
277,183,2004,9,1669.191537368434,90.77330960517699,0.05997513725179083,1526.163807543818,82.92592874236367,0.059967163932906166
36,2751,2004,9,1309.795837321253,121.8830080293291,0.05998992210556332,1668.2406048544426,92.42333493406754,0.059974448330574186
97,58,2004,9,2010.180293433875,120.97524135244439,0.059990822205198226,1548.0259058315655,106.7289270004318,0.0599835947742819
2,96,2004,9,2123.4219895381775,109.87355656697592,0.059996363786931524,1334.833829442596,97.92886392512123,0.05998014027056742
8,61,2004,9,1649.3564297339651,98.66358090062236,0.05997743942218615,2006.9736368286635,105.38269794554803,0.05998565340676993
9,26,2004,9,2057.4919864976896,107.3965557386154,0.059989313668088705,1583.5176155494157,84.94390516793793,0.05996922706408271
12,25,2004,9,1289.0458770647756,107.37250190778542,0.05998329537471632,1709.6702899019717,94.2995713001394,0.05997547296973304
24,2483,2004,9,1692.983405803252,109.85725541298689,0.05998416949241223,1403.5997464765398,111.72470999098466,0.059991086350822787
30,264,2004,9,2140.3699586249218,105.67805769789986,0.05999781932113291,1196.008549096542,128.9915831453457,0.05999154190502712
41,218,2004,9,1720.1424387397965,98.65739839028704,0.059978026341832164,1183.5806231686918,97.48733074799496,0.059981680143747315
62,23,2004,9,1535.5154117948528,97.2192806769468,0.059978962172593124,1338.3438056433686,106.01562354268161,0.0599841841795262
68,278,2004,9,1800.4046091005712,100.03174831653753,0.05997994803313524,1776.6547459523636,103.8338303426571,0.059992976815920446
87,103,2004,9,1576.7626304270734,78.39190776332192,0.059979302182874554,1809.1215139829515,96.58472601284788,0.05998324951791115
99,2653,2004,9,1632.5152594529281,86.27764518281315,0.0599729382259766,1421.599357362042,82.00964536532702,0.05996807367967597
135,356,2004,9,1854.8901305345826,112.31727576007722,0.05999973269374276,1368.7652235858154,91.75423038236849,0.05998192516614088
142,197,2004,9,1651.304305904274,104.06516107630087,0.0599812664789161,1816.9218145587583,91.55899083795258,0.0599799889615797
150,258,2004,9,1187.7547122528986,125.94829063888919,0.05998892509792174,1775.8855667847627,94.23766434384379,0.05997632670194517
152,2390,2004,9,1698.981914959017,96.3103874003459,0.05997931114329017,2120.528336493977,106.88508785662891,0.05999654439214849
154,52,2004,9,1545.7341295616347,95.31048637388075,0.059979429796803395,1881.7322931718704,89.63843906102362,0.05998726869933964
167,21,2004,9,1455.387908722549,84.93621024636431,0.05997032513091315,1425.5111498563908,93.60579403029621,0.059983403059234885
193,2116,2004,9,1334.6871749218328,78.8543726410052,0.05996531455713993,900.9941242743554,125.82255125147068,0.05999706091540206
194,84,2004,9,1779.3674601530756,96.16469954538336,0.05998834267451021,1359.6713207597431,84.92544634299563,0.05997611469488932
195,189,2004,9,1309.7124326306052,83.96843951458087,0.059974705785156776,1592.3516487146662,89.52818541735071,0.059971289160146476
201,2305,2004,9,1922.6523237296587,93.3784087536979,0.059994274584003304,1499.3961076580938,86.97511859766838,0.0599736495392558
204,265,2004,9,1499.2120736152651,82.7468805823326,0.059965916238632525,1563.577408986841,102.85350979003145,0.05998717792685996
213,2294,2004,9,1472.8464787296832,104.7469223502716,0.05998009576393978,1753.9607284176973,82.8006594768149,0.05997343252915917
221,164,2004,9,1542.2012542365517,94.34759239621181,0.059980786185456096,1561.5667759540647,98.97308758495194,0.05997688845778916
228,120,2004,9,1434.5388322122067,100.17088262694182,0.059978315645908116,1600.4816273319773,93.74357171918452,0.05997758674676126
238,2198,2004,9,1222.9675403847143,117.55655007255059,0.059986051599466184,1500.0,350.7751441203654,0.06
239,66,2004,9,1405.904899106286,104.16049174256904,0.05997908505134875,1607.274054031788,84.59441198898693,0.059972097634215564
245,38,2004,9,1788.8608480023506,85.85507114261767,0.05999403990504209,1757.558668896321,101.60820249058071,0.05998675212954696
249,166,2004,9,1319.381729241905,110.90226956090257,0.059994598215237185,1344.542568308375,89.00772982381429,0.05997460701439492
254,2439,2004,9,2059.5632779044045,118.18363044182743,0.0599926432779223,1294.6330679578236,104.06784749986245,0.05999007703642593
275,77,2004,9,1878.0954838154873,93.92704185202805,0.05998720107562122,1623.7137764797224,96.79898581458215,0.05998519079294256
276,2084,2004,9,1317.5193378839303,101.36347562313169,0.05999361450594774,992.1016272062272,93.68184559334196,0.05998209291699696
309,2032,2004,9,1389.1337212745743,90.0657251122823,0.05998746555834101,1157.9923089751587,97.3184638450186,0.05998153932714985
344,57,2004,9,1245.4910834864272,98.87069926335992,0.0599815292709627,1629.7759535963814,93.91735020127825,0.05998038258119564
2005,252,2004,9,1548.1129030094985,99.66514123705623,0.05997762724663807,1473.7560610277603,94.49249140802112,0.059977670352467025
2006,2050,2004,9,1231.3985904434728,94.30145601563707,0.05997581867800185,1172.2705312024561,99.56764653172894,0.05998281931366068
2132,235,2004,9,1391.1559062221982,84.15584760953388,0.05997689211665725,1539.8013079778598,86.0694117524346,0.05997080795393557
2226,2433,2004,9,1950.56038123078,159.5116279322802,0.05999520625005554,1103.415638120372,119.94811548553628,0.059990834218138965
2306,158,2004,9,1511.8686217044103,97.01044365171761,0.05998117268353929,1687.3805621376193,98.74044057360511,0.05997728575242978
2348,2638,2004,9,1764.2464909428427,93.15340469334797,0.05997943883121472,1572.4383715249678,100.7980291513345,0.0599983739947943
2393,70,2004,9,1265.7886277038033,99.52954387316119,0.059981099094523385,1092.937342181598,100.43044385853008,0.05998493284360745
2426,242,2004,9,1899.1762672103796,137.26358752637935,0.059997388891519655,1551.6944603066531,106.4053111497919,0.05998950181174445
2440,202,2004,9,1322.0157851559502,91.88841504798145,0.059986422238572354,1191.6112609843672,115.31080883979357,0.05998559341948323
2509,130,2004,9,1797.9767051021777,94.92887393819046,0.059979019968433744,1743.2569392949094,80.74856109983763,0.059984263578139733
2572,151,2004,9,1934.4380728324822,131.58590814486897,0.059994186280482864,1186.1635591156082,129.759169681351,0.05999042705511648
2628,248,2004,9,1523.1145691367158,90.87973678289521,0.059972300362003635,1295.2820052301215,108.92120823860397,0.0599813632071621
2633,333,2004,9,2012.7969092771582,97.85884462024735,0.05998702214584456,1632.2320674744171,84.32653347629609,0.059971077289508304
2641,251,2004,9,1729.6907374041516,82.27533021673638,0.05996787884993729,1985.1777362416187,107.1956579120745,0.059987195296764176
2649,2117,2004,9,1466.206975484153,84.05278757101597,0.05997017147608215,1287.1436224974727,92.31160828717339,0.05997580441709198
2655,5,2004,9,1165.5180173356623,112.56121481024734,0.05999584371689147,1613.8333824908857,82.83667188158763,0.059976389793626406
2711,2459,2004,9,1123.4368254752515,92.38698509572068,0.0599872239552099,1616.3268407281012,81.69399466466879,0.05996629939173025
59,259,2004,10,1696.262395248878,80.83320726657107,0.05996389685622709,1648.6753244902768,80.91775650928668,0.05997640568202716
68,62,2004,10,1837.4317953489735,88.44052691018122,0.059976280135083486,1543.7167254030066,83.36251507415004,0.05996764056632289
12,204,2004,10,1258.652541707092,95.34374687748219,0.059978417241640374,1529.530249755503,73.00450648914531,0.059959976584974706
21,254,2004,10,1381.9057218509388,80.82341613779825,0.059981143819828386,2089.0286103360286,109.64582438265394,0.05999020662531221
23,2638,2004,10,1308.6973494540844,91.18227284021631,0.05997737421216429,1640.386602674202,85.68414690017492,0.06000490381842724
25,9,2004,10,1728.940750691485,82.90022195622846,0.05996665057248084,2070.1636332400367,95.36778855630861,0.059982145020803394
26,24,2004,10,1577.2417485017386,75.29163154157092,0.05995697951987502,1653.1670890063406,94.24573616044192,0.059979476983208976
36,167,2004,10,1386.1579931943668,105.22932824177637,0.059993450989440374,1474.3475695776274,73.18842492770989,0.05995814154250462
38,251,2004,10,1736.87567913305,84.39398775832848,0.059975973482540024,1996.8399663314615,93.28185571353123,0.05997884004200572
61,57,2004,10,2022.2963234499605,92.81749104549355,0.059978001782224385,1604.1026271465823,83.21506485150616,0.05997351733972782
66,2305,2004,10,1605.3035375693769,73.99109258105474,0.059958335406433846,1506.7440475497715,76.7469404614222,0.05996170587772647
77,2509,2004,10,1627.09974309768,83.70839866976932,0.059974048206890306,1779.2467411617913,82.70896654624275,0.059969587212937096
84,135,2004,10,1350.9416328472996,75.50858075748371,0.059964403628087935,1819.0243118413139,95.3882120055522,0.05999384918316289
99,238,2004,10,1655.9253242806024,76.93833624648366,0.05996520238894721,1256.3946619345877,103.10314625979682,0.05998147630523002
120,52,2004,10,1558.8477581732639,80.82826941154417,0.0599743487820188,1919.3546184858621,79.44552282360243,0.059984711321930895
130,127,2004,10,1778.520977784625,71.34942354104253,0.05998153456634257,1524.9695268982537,73.13984395377851,0.05996291065049551
145,2,2004,10,1441.2239424946633,82.1079255510378,0.05996937327576908,2162.138591404746,100.74914736668859,0.059994904856824474
151,349,2004,10,1186.4797727146142,113.26822506780566,0.059984591377275485,1310.9302861424046,107.30898932107749,0.05999700629743714
153,2390,2004,10,1616.50851645494,76.7561456879894,0.05996328128529202,2167.5714097391465,95.96253707192535,0.059996203892023356
154,150,2004,10,1529.970037324711,83.44061855544443,0.05996988848106366,1181.0302034587442,113.72074761157666,0.05998414697873415
158,142,2004,10,1665.4234710635126,84.99515317398965,0.059968277873942044,1640.320099708922,90.54439290972498,0.05997235889920934
164,277,2004,10,1542.5478513671537,85.89654741588251,0.05996791300377697,1692.9465818372332,79.27260227677156,0.059966383272473646
166,2229,2004,10,1337.8899317135429,77.56327679663032,0.05996218055628555,991.9869125768896,154.67407753242406,0.059998894684567226
183,41,2004,10,1520.3239075243994,73.6295920854892,0.05995441758083793,1710.760176898351,86.42175278411554,0.059968429042365275
189,2199,2004,10,1605.7523517233337,79.86297123835067,0.05996163839480751,1193.2999003635073,79.4899184816505,0.05996844857820004
194,213,2004,10,1764.7601222634792,81.59990698629176,0.05997679225657225,1453.1191039920468,93.7469468622897,0.05997378947993089
197,201,2004,10,1822.0437182632586,79.16554624079073,0.059967587204932615,1961.6837119192908,83.65849056660912,0.05999267582008495
202,242,2004,10,1163.2313356466027,102.24578484897297,0.05998073351134348,1510.792138756513,91.07239727091934,0.05998494172336266
228,152,2004,10,1481.599139731211,87.03202094937485,0.05997691725450436,1699.7403796488582,82.80291542792625,0.05996763602820643
239,245,2004,10,1389.8325333012244,89.86088463932397,0.059970192088595525,1834.9473426855125,74.7220517533193,0.05999569714671032
248,2655,2004,10,1282.2643207437704,96.35657195506289,0.05997421393782336,1174.979778391562,98.43687192583357,0.05998836428068191
249,2433,2004,10,1360.0341555530695,93.17074977255581,0.059989111153947686,1180.3784252126513,103.61528196563805,0.05999502692126473
265,30,2004,10,1511.271208033808,86.72810229001051,0.05998564623824081,2184.969027185311,95.98073864097853,0.059997578724664734
276,2116,2004,10,1339.3170647034847,85.00339438271345,0.05998348470953052,853.1964200709225,113.0925344310317,0.05999567358481944
278,2567,2004,10,1736.453308288012,88.52777952747509,0.059988043797050514,1280.0954521650656,94.7452559573286,0.05997410346790304
344,96,2004,10,1266.3437168562536,89.09116159732798,0.05997523150146982,1315.2349345897362,87.48206113304484,0.05997295351695141
356,2294,2004,10,1346.6308486742023,82.83763522796045,0.05997534738979241,1780.8210067751766,73.2285119147808,0.059966047944029946
2050,2459,2004,10,1136.9738361179582,86.81207427959765,0.05997779482416125,1619.328942992205,73.06764257745671,0.05995362193266617
2117,2711,2004,10,1260.3637251431326,80.85734760276237,0.059968294537308606,1087.4217053669315,82.08739204617055,0.05998390853523155
2132,2628,2004,10,1404.981006542698,73.10848137696772,0.059963875196314714,1529.1106785318964,78.67502551304864,0.05995986007291066
2306,2641,2004,10,1520.5083875280484,84.36687094201739,0.059970724369466225,1734.7716377892184,72.82316677572882,0.059954568239776115
2309,195,2004,10,1079.8697378624747,80.03371744008129,0.05998269495836365,1287.4347072571888,73.16927950359299,0.05996431657641108
2393,328,2004,10,1273.0513349548658,85.02044663846152,0.05997001036292309,1264.7717176865438,80.60000848360102,0.05997143672556832
2426,48,2004,10,1865.146405041639,120.80692391835841,0.05999376215154059,1500.0,350.9299674852459,0.06
2483,264,2004,10,1471.9037825638595,95.14578674050622,0.05999398191911707,1209.9457072567857,112.41860589127312,0.059985858417067786
2579,2633,2004,10,1731.800439870914,84.49755956426685,0.05996848163813728,2046.9920984701976,85.97262159625586,0.05998214274084497
2653,70,2004,10,1403.9533167397208,72.11644904127526,0.05995656577549393,1101.5001256638138,86.03816303376807,0.05997428713431463
2751,2005,2004,10,1631.6464270695735,81.11210153900112,0.0599704672284697,1531.817120349044,86.8020494029289,0.05996858385695526
193,2649,2004,11,1328.2345366611378,64.17194562153286,0.05993668420110617,1485.233529143273,67.04850943323835,0.059944426001982
5,58,2004,11,1598.301238302228,66.5238981501402,0.05994997918443888,1495.4875884016412,85.41289414919133,0.059972263521354895
235,97,2004,11,1508.164182130568,68.05102139813876,0.059948054111104175,2026.537259396262,98.0855502712692,0.05997908779609106
309,249,2004,11,1335.237806098126,70.40186200270432,0.05997257409497471,1387.627541359398,79.86798268250399,0.05998042195552583
2006,276,2004,11,1244.4957529649757,73.18842191311407,0.05995217449402666,1350.3980653262206,74.54784525209755,0.05997097345629257
9,24,2004,11,2046.580096888165,85.61353778931871,0.05997581440642365,1612.432609828562,80.8605594350429,0.059975484551209435
25,2483,2004,11,1767.9368567020447,74.59538252864354,0.05996752021532071,1511.9855556606858,82.82936911894268,0.05999061424262569
26,265,2004,11,1585.8306329930292,67.52192321487941,0.059943048980089876,1484.4038675775923,75.76210887678268,0.05997747745460448
52,150,2004,11,1920.0820657410009,72.21962742967929,0.05997282562877336,1166.520455825469,102.81357820400925,0.05997873883383487
62,2348,2004,11,1541.0286646295851,73.36049548713325,0.05995402044657535,1740.7181076555237,75.68690131663404,0.05996071287390957
66,158,2004,11,1613.8166501443827,65.86683464217305,0.05994305493261365,1668.0910022435614,73.85385632994627,0.05995412953825744
70,2032,2004,11,1104.816937901412,75.52073472279629,0.05996133511663309,1175.706810766439,75.6114256464369,0.0599597901821664
96,61,2004,11,1281.799024415786,78.21888602409415,0.059969405087522056,2038.7411120755182,83.32779411232869,0.059969931089435505
103,164,2004,11,1776.5892352091855,75.71063804166779,0.05996405239118874,1524.6993702076943,75.48867613520402,0.059957252412102466
127,194,2004,11,1532.2017669761312,66.00773248777779,0.05994860370070031,1763.8053748927684,71.39633986747447,0.05996197135071903
142,2306,2004,11,1615.872425434688,79.46345758950378,0.05996413832864831,1516.9625681368757,74.6846222384687,0.05995798574503176
152,59,2004,11,1676.6008591768918,72.93008726066682,0.059958326891393125,1687.435955161492,72.67591959405244,0.05995207862638566
153,259,2004,11,1652.833721515937,69.6629019536391,0.059965229076714685,1680.4418288012814,73.15438671561638,0.059973691438740394
166,2393,2004,11,1339.4452459688866,69.45116002056493,0.059948109334545176,1292.1706049284412,73.61051230177135,0.05995828008412722
183,221,2004,11,1535.5396448369597,66.27667639506477,0.059942384074765646,1607.2949878490306,73.79399980767393,0.05997070673084198
189,2711,2004,11,1615.413185231092,72.96131327645993,0.05995130275546755,1053.3526612791256,73.84668646912051,0.059981886500830514
204,30,2004,11,1554.709222573348,65.48212929970144,0.059952880848499694,2220.291661157563,88.92812018505091,0.05999680496213355
213,77,2004,11,1433.9955528661833,84.73353605128752,0.05996684426664399,1649.9447518839013,73.52582425701831,0.05996450738410153
238,57,2004,11,1263.8050451575966,90.69129445402525,0.05997280004874748,1586.6529099765567,75.05306812577116,0.05996450720893914
242,278,2004,11,1456.1041994375491,79.71595094441956,0.059990377756193064,1720.0788957425214,77.49817336514047,0.05997726734837989
245,201,2004,11,1840.8612029976507,67.19948376687698,0.05998135689516252,2000.1327408746026,75.42085307997478,0.05999315370359121
248,151,2004,11,1289.7421096503099,85.09876373030295,0.059964554258088276,1223.396755944124,98.53024710709603,0.05998005138188904
251,197,2004,11,2013.1077377881234,82.61333455550754,0.059969822057456636,1816.0076625307665,69.84171041203733,0.05995297200501837
252,21,2004,11,1540.8945279453133,71.5452478566126,0.05996572398722219,1358.0740110080787,72.3019874023415,0.05997334343647299
254,36,2004,11,2115.182217092969,102.73601157916396,0.05998773826336894,1406.4134601820497,89.52045207925597,0.059984471463109694
258,120,2004,11,1769.1836950725387,75.5431622868265,0.059955172965249895,1562.4811227356906,71.65933923610854,0.0599605802455169
264,12,2004,11,1207.1245699378057,98.08817531386549,0.059978049549521455,1232.3442748121843,85.94225775481084,0.05997302818284593
275,135,2004,11,1931.5520103022113,76.24562494223746,0.0599759226188488,1767.560779970474,82.45843688463832,0.059995003905422624
277,218,2004,11,1715.0945382777777,70.56443881100644,0.05995720241660947,1147.3806226118786,82.60679517686332,0.059970050507124235
333,344,2004,11,1643.1319698198824,67.46679660119095,0.059944599673415006,1301.6105109248244,79.54009967613518,0.059972243617309795
349,2005,2004,11,1304.3952392992142,90.57317399447221,0.059986827040195694,1513.3459980996315,76.24750261981077,0.059958224942410106
